filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio,image_source
631_right.jpg,data\raw\slit_lamp\dataset_02\normal\631_right.jpg,1.8892674381892784,0.2226746798684386,1.3299951673118107,3.6624100065967062,-0.02530161973153946,slit_lamp
637_left.jpg,data\raw\slit_lamp\dataset_02\normal\637_left.jpg,2.780988158327132,0.37974760968787713,0.6307458275273305,4.205903054596206,-0.28803533207973747,slit_lamp
644_left.jpg,data\raw\slit_lamp\dataset_02\normal\644_left.jpg,-0.2526148139378112,-0.13335601465542102,0.5802894612919521,-0.07745301200358737,-0.3720311558389807,slit_lamp
647_right.jpg,data\raw\slit_lamp\dataset_02\normal\647_right.jpg,-0.009514258233723618,0.2404394436826208,1.1332118341044708,-0.027126286021044655,-0.3521042227545848,slit_lamp
65_right.jpg,data\raw\slit_lamp\dataset_02\normal\65_right.jpg,0.23064126274635247,-0.3680475768871716,0.294105263503462,0.45751621909678375,-0.3062450654613928,slit_lamp
665_left.jpg,data\raw\slit_lamp\dataset_02\normal\665_left.jpg,1.6221648377567643,-0.2322038434744685,0.5412627809509349,2.315536476704196,-0.3416837855266844,slit_lamp
669_right.jpg,data\raw\slit_lamp\dataset_02\normal\669_right.jpg,3.757741491920151,0.9015868054857452,0.3061402922228821,6.4827992617361625,-0.28813533122720825,slit_lamp
673_right.jpg,data\raw\slit_lamp\dataset_02\normal\673_right.jpg,-0.45207207128617416,-0.5027540134113718,-0.34769390054554167,-0.2705613418680739,-0.013972104894749173,slit_lamp
67_right.jpg,data\raw\slit_lamp\dataset_02\normal\67_right.jpg,0.09864655775270409,-0.5101982699842298,-0.7913902378067204,0.2919676168737555,-0.007084128291387112,slit_lamp
680_left.jpg,data\raw\slit_lamp\dataset_02\normal\680_left.jpg,0.3827858766277311,0.1931682617768864,0.29822262421942314,0.10776357665695453,-0.28446809998345146,slit_lamp
685_left.jpg,data\raw\slit_lamp\dataset_02\normal\685_left.jpg,2.9845922517413355,-0.4815724976584189,-0.13514870564449277,5.771646601424866,-0.11594228743607699,slit_lamp
687_left.jpg,data\raw\slit_lamp\dataset_02\normal\687_left.jpg,0.9753188995654383,-0.01403234215236919,0.9648403715813505,1.6799874335255571,-0.3435386002964161,slit_lamp
688_right.jpg,data\raw\slit_lamp\dataset_02\normal\688_right.jpg,1.677377371282695,-0.2688913826400467,0.5700136914618706,3.6681661910829426,-0.21662698286114723,slit_lamp
691_left.jpg,data\raw\slit_lamp\dataset_02\normal\691_left.jpg,0.04577617473989245,0.4134351165079552,1.4840236694255575,-0.07125498819644578,-0.483181194314008,slit_lamp
693_right.jpg,data\raw\slit_lamp\dataset_02\normal\693_right.jpg,0.27148608146239983,1.0100853545125226,2.203828505691341,0.8126568465887618,-0.399382882677589,slit_lamp
6_right.jpg,data\raw\slit_lamp\dataset_02\normal\6_right.jpg,1.0019088279831205,0.44696514217982247,1.4738993401500762,2.5406474740481313,-0.36643060591328275,slit_lamp
701_right.jpg,data\raw\slit_lamp\dataset_02\normal\701_right.jpg,1.880428403675507,0.2958484211349121,1.3241246448491657,3.9410203817135723,-0.30642567127596537,slit_lamp
704_right.jpg,data\raw\slit_lamp\dataset_02\normal\704_right.jpg,1.956871724901584,-0.7531889175777339,-0.3257534177790668,5.503591276751845,-0.1306908002778743,slit_lamp
707_right.jpg,data\raw\slit_lamp\dataset_02\normal\707_right.jpg,2.433704967923995,0.23348915675451054,1.2169598906868762,3.232199651151497,-0.23053809283129886,slit_lamp
709_right.jpg,data\raw\slit_lamp\dataset_02\normal\709_right.jpg,0.2482012850085001,0.20338734116302068,1.6213830673848988,-0.06635793572308045,-0.4169908402925335,slit_lamp
714_left.jpg,data\raw\slit_lamp\dataset_02\normal\714_left.jpg,1.5385622885996821,0.10022295881225901,0.7878884253554019,2.885404877498839,-0.3440500426134351,slit_lamp
726_right.jpg,data\raw\slit_lamp\dataset_02\normal\726_right.jpg,2.336619534561105,1.7138640660001438,-0.21110131525096978,7.038240381371805,-0.41483396054810046,slit_lamp
727_right.jpg,data\raw\slit_lamp\dataset_02\normal\727_right.jpg,-0.06294770960372162,0.5265265081261555,1.399090599444487,-0.12978642490190762,-0.38052208219884226,slit_lamp
728_right.jpg,data\raw\slit_lamp\dataset_02\normal\728_right.jpg,0.2057801733398118,0.11812661844398152,0.13671267363090975,0.08372015361103302,-0.3861734203719742,slit_lamp
730_left.jpg,data\raw\slit_lamp\dataset_02\normal\730_left.jpg,2.3751980038352283,-0.1158148774464665,0.7297997021223268,4.817954837222819,-0.17212715112125507,slit_lamp
732_right.jpg,data\raw\slit_lamp\dataset_02\normal\732_right.jpg,0.4149593320694937,-0.2569853691154368,0.433430725084133,0.6779510836278064,-0.38662745907260915,slit_lamp
734_left.jpg,data\raw\slit_lamp\dataset_02\normal\734_left.jpg,2.692564101616282,-0.0795490155693703,0.9756376671629121,4.385075035880476,0.4879413203330473,slit_lamp
735_right.jpg,data\raw\slit_lamp\dataset_02\normal\735_right.jpg,2.4350616758800854,0.9727620893668358,-0.7096288821352669,5.918466125767304,-0.278222956429656,slit_lamp
741_left.jpg,data\raw\slit_lamp\dataset_02\normal\741_left.jpg,1.9286381218608275,-0.4669942221336234,0.9400827871889891,2.110719404835723,-0.2993647554383132,slit_lamp
743_left.jpg,data\raw\slit_lamp\dataset_02\normal\743_left.jpg,-0.35498272262421565,-0.1093807131058877,-0.05335800825970453,-0.28484134325343874,-0.2426115234689664,slit_lamp
747_right.jpg,data\raw\slit_lamp\dataset_02\normal\747_right.jpg,1.0400562604394985,0.9459370772902997,-0.6962224087095179,5.1202588459232246,-0.3595533119360602,slit_lamp
748_right.jpg,data\raw\slit_lamp\dataset_02\normal\748_right.jpg,2.141395473835419,0.08938555760781139,0.419137059361291,4.823213952473038,0.0681529399968323,slit_lamp
754_left.jpg,data\raw\slit_lamp\dataset_02\normal\754_left.jpg,0.44155076833852114,0.2555646084318425,1.2436896355898843,1.9633168980559799,-0.41665851479201904,slit_lamp
756_left.jpg,data\raw\slit_lamp\dataset_02\normal\756_left.jpg,1.009690372220184,-0.54461290275691,0.27680504894704255,1.0133194015092792,-0.28983127587635854,slit_lamp
758_right.jpg,data\raw\slit_lamp\dataset_02\normal\758_right.jpg,0.7040926185868225,-0.24544265742434937,0.08269223542491805,0.9880118270729903,-0.29631317488150405,slit_lamp
760_right.jpg,data\raw\slit_lamp\dataset_02\normal\760_right.jpg,2.865838789308148,-0.48356041291071067,0.9124957869370187,4.1942188592211584,0.08657182114821341,slit_lamp
762_right.jpg,data\raw\slit_lamp\dataset_02\normal\762_right.jpg,0.42017361159083566,0.11465775044177406,-0.45928050517039315,0.8820869865432172,-0.201803812435049,slit_lamp
764_left.jpg,data\raw\slit_lamp\dataset_02\normal\764_left.jpg,0.8648968953754043,-0.2976556811659268,0.4401234247015409,1.1426187694463814,-0.28693674258713264,slit_lamp
76_left.jpg,data\raw\slit_lamp\dataset_02\normal\76_left.jpg,-0.23900219520319943,0.6922803301199163,0.14916993643075674,-0.1987747255354578,-0.43187857077012726,slit_lamp
771_right.jpg,data\raw\slit_lamp\dataset_02\normal\771_right.jpg,0.22313604374782253,0.11828941083455002,0.9698900251691992,0.10914432453478311,-0.3143314642816643,slit_lamp
772_left.jpg,data\raw\slit_lamp\dataset_02\normal\772_left.jpg,0.5623514659841172,-0.6452820779113447,-0.17726913050696727,0.5630728601924693,-0.1312278605428305,slit_lamp
777_right.jpg,data\raw\slit_lamp\dataset_02\normal\777_right.jpg,1.326875421111242,-0.9777405226676704,-0.3506045002065655,2.7727603972969663,-0.2251271128455378,slit_lamp
778_left.jpg,data\raw\slit_lamp\dataset_02\normal\778_left.jpg,0.7650575847168678,0.05571651559096754,-0.4467876292796892,1.7666554436525477,-0.41508466417994855,slit_lamp
779_left.jpg,data\raw\slit_lamp\dataset_02\normal\779_left.jpg,1.0655299658947501,-0.10006883569728289,0.03610143218995099,1.6097595281305785,-0.12719446167629453,slit_lamp
784_left.jpg,data\raw\slit_lamp\dataset_02\normal\784_left.jpg,0.19309892143110205,0.09118572325506742,0.9459818046288064,0.650870015250662,-0.4549999581368143,slit_lamp
785_left.jpg,data\raw\slit_lamp\dataset_02\normal\785_left.jpg,0.22326085660830725,-0.5813455111484851,0.4711504354856845,0.01057733602952752,-0.08326301513425553,slit_lamp
788_right.jpg,data\raw\slit_lamp\dataset_02\normal\788_right.jpg,-0.5637427904674369,-0.42541739912957177,-0.3070380886453706,-0.36239641738676087,0.7192764492564383,slit_lamp
792_right.jpg,data\raw\slit_lamp\dataset_02\normal\792_right.jpg,-0.08661652290794976,-0.6050728877616418,0.06436121020976368,-0.22325385124504965,-0.20168401619863,slit_lamp
793_right.jpg,data\raw\slit_lamp\dataset_02\normal\793_right.jpg,0.5190885685710128,0.1346678680769264,-0.3609758717787887,1.1107572450833327,-0.3412624684393295,slit_lamp
799_left.jpg,data\raw\slit_lamp\dataset_02\normal\799_left.jpg,1.8928083708006398,0.9301006560342497,1.4122042872026965,5.214106745014924,0.8370569563016605,slit_lamp
79_right.jpg,data\raw\slit_lamp\dataset_02\normal\79_right.jpg,1.6668043523990264,-0.5274611575538459,-0.35382207859115666,4.721707505152316,0.3930284636856236,slit_lamp
802_left.jpg,data\raw\slit_lamp\dataset_02\normal\802_left.jpg,-0.0007730131540653031,0.18619152309409936,1.0351217743758667,0.03804501381246389,-0.3039606381245923,slit_lamp
803_left.jpg,data\raw\slit_lamp\dataset_02\normal\803_left.jpg,1.3806590600971496,0.39547118512294277,1.3690246483285178,3.7185481469805985,-0.32871782068318245,slit_lamp
804_right.jpg,data\raw\slit_lamp\dataset_02\normal\804_right.jpg,3.336366140292637,0.6035397392613208,0.9488313354371999,5.203613061143426,-0.21918515078363263,slit_lamp
808_right.jpg,data\raw\slit_lamp\dataset_02\normal\808_right.jpg,-0.6174627840688138,-0.12697280127972843,-0.8378792057079376,-0.4042852396714623,0.8881618582359774,slit_lamp
80_left.jpg,data\raw\slit_lamp\dataset_02\normal\80_left.jpg,-0.5246790893064082,0.8941041086958843,-0.6246347557571885,-0.3565543196992373,-0.10805310715888827,slit_lamp
810_left.jpg,data\raw\slit_lamp\dataset_02\normal\810_left.jpg,0.46250656366626114,-0.28732164271109245,0.42244996204212815,1.0141171669498024,-0.24765808406528478,slit_lamp
811_left.jpg,data\raw\slit_lamp\dataset_02\normal\811_left.jpg,0.03876233408952862,-0.5417950918247028,0.035821989296811935,0.29296175534579205,-0.33643572651977216,slit_lamp
813_right.jpg,data\raw\slit_lamp\dataset_02\normal\813_right.jpg,0.5476494189565955,-0.5199091574881383,0.1703382566111391,0.7369857262265213,-0.19300129721450582,slit_lamp
817_right.jpg,data\raw\slit_lamp\dataset_02\normal\817_right.jpg,-0.5416719725784547,-0.4827880972046754,-0.3555067457912148,-0.3207837446776251,0.6162492947334095,slit_lamp
828_right.jpg,data\raw\slit_lamp\dataset_02\normal\828_right.jpg,3.2848623138359807,0.48832764329672534,0.21225536062277284,6.500245778254681,-0.20020674401240637,slit_lamp
830_left.jpg,data\raw\slit_lamp\dataset_02\normal\830_left.jpg,2.635465371401534,-0.5289964601423502,0.35674434849845754,3.4577156678729293,-0.2961669843453104,slit_lamp
831_left.jpg,data\raw\slit_lamp\dataset_02\normal\831_left.jpg,2.1396864776028175,0.12936038617529755,0.6916047861113674,3.1281464910783363,0.3596660200520063,slit_lamp
837_left.jpg,data\raw\slit_lamp\dataset_02\normal\837_left.jpg,0.3987176050024862,0.39085011500594896,1.3078727105178316,0.6572582754320822,-0.46497539553995754,slit_lamp
840_right.jpg,data\raw\slit_lamp\dataset_02\normal\840_right.jpg,0.062365565123862654,-0.24906931191093953,-0.03601753169127323,0.3038113653369072,-0.1301578749732257,slit_lamp
842_left.jpg,data\raw\slit_lamp\dataset_02\normal\842_left.jpg,-0.006371238422532729,-0.9763989317747153,-1.1966192975204815,0.22655698740809,-0.33433378568759947,slit_lamp
843_left.jpg,data\raw\slit_lamp\dataset_02\normal\843_left.jpg,1.4221423061498308,-0.49901611210111824,0.0013895550106504877,3.937405890602279,-0.20682170436233033,slit_lamp
855_right.jpg,data\raw\slit_lamp\dataset_02\normal\855_right.jpg,2.992105326459237,0.248667056274675,1.268417467190358,4.585443031253723,0.04080490613475985,slit_lamp
856_left.jpg,data\raw\slit_lamp\dataset_02\normal\856_left.jpg,0.2932391131656969,-0.08532342879421369,0.7739649742654814,0.5384832746526511,-0.2988014111152792,slit_lamp
858_left.jpg,data\raw\slit_lamp\dataset_02\normal\858_left.jpg,0.483856080698255,0.47889314127447463,1.3821163568570312,0.581163725720641,-0.36818396189716174,slit_lamp
859_right.jpg,data\raw\slit_lamp\dataset_02\normal\859_right.jpg,0.2189733663187425,-0.11295017330639363,0.023355573426103587,0.7393667492336212,-0.34598107285831375,slit_lamp
863_right.jpg,data\raw\slit_lamp\dataset_02\normal\863_right.jpg,1.8500859768307372,0.3459679636603632,0.9030242469220887,5.256554003107992,0.46483123798427534,slit_lamp
869_right.jpg,data\raw\slit_lamp\dataset_02\normal\869_right.jpg,2.958273091230154,-0.740826948761771,-0.3747075222622793,5.845544227846251,-0.28034477061485236,slit_lamp
874_left.jpg,data\raw\slit_lamp\dataset_02\normal\874_left.jpg,-0.11743101519336813,-0.361147324915432,0.2993994360537631,-0.047260658408402614,-0.4152479861241445,slit_lamp
878_left.jpg,data\raw\slit_lamp\dataset_02\normal\878_left.jpg,1.0417949374394742,0.0009827810475516038,0.8824039766585129,2.4471125444754067,-0.3480706252996552,slit_lamp
881_left.jpg,data\raw\slit_lamp\dataset_02\normal\881_left.jpg,0.4825097096833763,0.2620416564342408,1.1465448577849906,1.1145987925123138,-0.3617717275464788,slit_lamp
887_left.jpg,data\raw\slit_lamp\dataset_02\normal\887_left.jpg,2.414982958184253,-0.2500413737194991,0.03911650804869653,5.405723867171355,-0.42658764081783024,slit_lamp
887_right.jpg,data\raw\slit_lamp\dataset_02\normal\887_right.jpg,2.444181538926887,-0.3854990818593644,0.0001933013585891108,5.4363887433736195,-0.40416931927969413,slit_lamp
889_left.jpg,data\raw\slit_lamp\dataset_02\normal\889_left.jpg,0.34831624660479715,-0.6416601239947685,-0.1764310081794283,0.7865637800264191,0.07782980178567254,slit_lamp
88_right.jpg,data\raw\slit_lamp\dataset_02\normal\88_right.jpg,0.70879012158032,-0.548595852415395,-0.04236287701854655,1.5484175024115812,-0.1390183666211838,slit_lamp
892_right.jpg,data\raw\slit_lamp\dataset_02\normal\892_right.jpg,0.8062909430176277,-0.003157762251418087,0.8869216692522005,1.3705280824893828,-0.4268263298907412,slit_lamp
896_right.jpg,data\raw\slit_lamp\dataset_02\normal\896_right.jpg,-0.09071419087396639,-1.1665631513277277,-1.0950734736878864,0.093980644507608,-0.0583680448194437,slit_lamp
89_right.jpg,data\raw\slit_lamp\dataset_02\normal\89_right.jpg,-0.5578269559976925,-0.34302618557773085,-0.211540885063471,-0.3561677102934453,0.6554303589507373,slit_lamp
902_left.jpg,data\raw\slit_lamp\dataset_02\normal\902_left.jpg,-0.1294220249282373,-0.7347191646834086,0.07590860701766396,-0.10412906100323535,-0.3666354976407102,slit_lamp
903_left.jpg,data\raw\slit_lamp\dataset_02\normal\903_left.jpg,0.3209214718162286,-0.1894095005203427,0.5614961579662943,0.7867294697717586,0.14231207471674237,slit_lamp
907_left.jpg,data\raw\slit_lamp\dataset_02\normal\907_left.jpg,-0.07110752048969508,1.3295635889861963,0.40049715683013576,0.28359721640549695,-0.38019072620204486,slit_lamp
912_left.jpg,data\raw\slit_lamp\dataset_02\normal\912_left.jpg,0.2332406129168261,-0.2028497318865306,-0.25881190221382766,0.06346918473621398,-0.14429985573174597,slit_lamp
918_left.jpg,data\raw\slit_lamp\dataset_02\normal\918_left.jpg,3.0949725560852555,-0.002822012989823552,0.6051333077626917,5.6577134232036865,-0.22673738662803597,slit_lamp
923_left.jpg,data\raw\slit_lamp\dataset_02\normal\923_left.jpg,1.4980561004142046,-1.2224606827252977,-0.7744782113139039,5.281763391028524,-0.2266074809960638,slit_lamp
924_right.jpg,data\raw\slit_lamp\dataset_02\normal\924_right.jpg,-0.19794278803175924,-0.09871901679801272,1.3825654082294645,-0.24084764753720306,-0.4525380926487075,slit_lamp
92_left.jpg,data\raw\slit_lamp\dataset_02\normal\92_left.jpg,0.27929554017338787,0.2033282827192557,-0.36034268766188526,0.21351659078415347,-0.373202153742612,slit_lamp
931_left.jpg,data\raw\slit_lamp\dataset_02\normal\931_left.jpg,-0.3117340959811799,0.4383954164775395,0.4826932299218707,-0.2565636267155096,0.23472495161548068,slit_lamp
933_right.jpg,data\raw\slit_lamp\dataset_02\normal\933_right.jpg,2.226532307648612,-0.7082038438367487,-0.1199595622177119,5.798819719660532,-0.2255524964225504,slit_lamp
934_left.jpg,data\raw\slit_lamp\dataset_02\normal\934_left.jpg,3.0173136398521154,0.8116457051159124,1.0468466271884993,5.749094386086999,-0.26600476311906346,slit_lamp
93_right.jpg,data\raw\slit_lamp\dataset_02\normal\93_right.jpg,1.2698939498706647,-0.044255496731518226,-0.3021991566059278,1.6964766315154476,-0.3363212218511253,slit_lamp
940_right.jpg,data\raw\slit_lamp\dataset_02\normal\940_right.jpg,2.0135868986881014,-0.655163278717844,-0.25463192959483943,5.446096935119063,-0.21025781295497703,slit_lamp
949_left.jpg,data\raw\slit_lamp\dataset_02\normal\949_left.jpg,2.3357243134398087,0.012673813801694538,0.9778173803744827,3.7027769378871787,-0.3410645992460742,slit_lamp
949_right.jpg,data\raw\slit_lamp\dataset_02\normal\949_right.jpg,0.07321180299229318,-0.27106417894439133,0.4489023335834876,3.149526604884357,-0.4298360449785756,slit_lamp
951_right.jpg,data\raw\slit_lamp\dataset_02\normal\951_right.jpg,0.9285667809420455,-0.44818843874701897,0.4263265093923004,1.9038158695074205,-0.30688047588270345,slit_lamp
954_right.jpg,data\raw\slit_lamp\dataset_02\normal\954_right.jpg,-0.09328860942046764,1.5310484283410901,-0.12420121580804445,-0.03909890428612706,-0.3025099661020018,slit_lamp
957_left.jpg,data\raw\slit_lamp\dataset_02\normal\957_left.jpg,0.4630987384640213,-0.2592878047302174,0.5046903493307391,1.2117359398818623,-0.22015444626730724,slit_lamp
970_left.jpg,data\raw\slit_lamp\dataset_02\normal\970_left.jpg,-0.5500821205792431,2.083556143665395,-0.2864224739543695,-0.339015753322197,-0.334680841011705,slit_lamp
972_left.jpg,data\raw\slit_lamp\dataset_02\normal\972_left.jpg,0.14226842978175192,-0.6088731338970889,-0.020160527856959792,0.5778744774427915,-0.21724047890056097,slit_lamp
975_right.jpg,data\raw\slit_lamp\dataset_02\normal\975_right.jpg,2.900127188661498,-0.07713984889220465,0.45765276597225973,4.370641618064241,0.22481572463769267,slit_lamp
978_left.jpg,data\raw\slit_lamp\dataset_02\normal\978_left.jpg,1.1455222678113304,0.7207354275608276,1.769444337177654,2.248113023665518,-0.32983969767048077,slit_lamp
987_left.jpg,data\raw\slit_lamp\dataset_02\normal\987_left.jpg,0.11389085610173233,0.27976213043318043,1.4603485615765477,0.2662304764310309,-0.41212607721254163,slit_lamp
989_right.jpg,data\raw\slit_lamp\dataset_02\normal\989_right.jpg,3.7617057975733075,-0.31228784852505315,-0.13831138277886418,6.068194425639034,-0.07327181357675933,slit_lamp
98_left.jpg,data\raw\slit_lamp\dataset_02\normal\98_left.jpg,2.488511945284414,-0.24556626232781015,0.4588902959513929,3.598772871071896,-0.3357997284795515,slit_lamp
990_right.jpg,data\raw\slit_lamp\dataset_02\normal\990_right.jpg,2.6986994109855593,-0.5910937621576327,-0.22324706712519715,5.569265782478606,-0.18879068829902143,slit_lamp
994_left.jpg,data\raw\slit_lamp\dataset_02\normal\994_left.jpg,1.3897073881007238,-0.8335843896290889,-0.07427014763378906,4.547266886596072,0.1801062551183437,slit_lamp
9_right.jpg,data\raw\slit_lamp\dataset_02\normal\9_right.jpg,3.055543226304085,0.3925569120659194,0.9519487683670983,5.499436759803889,0.36822663499025526,slit_lamp
1020_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1020_left.jpg,-0.5429986518855346,-0.15116480312448594,-0.05515459166507973,-0.2984033557423327,0.4324117387123128,slit_lamp
1209_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1209_left.jpg,-0.6106704627186752,-2.5331388193571973,-2.7045974097006846,-0.4729789807577424,0.7081821526120791,slit_lamp
1210_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1210_left.jpg,0.03286559881517933,-1.1238946229467273,-1.1242082449379467,-0.34887122484127564,-0.14865172857598302,slit_lamp
1210_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1210_right.jpg,-0.03130296131768076,-1.6230182137126632,-1.9041759511032148,-0.30085801863625017,-0.2110777904821474,slit_lamp
1211_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1211_right.jpg,-0.6620963015048724,-1.932253174926165,-1.5475268393700314,-0.4191727701230717,0.22297544096728794,slit_lamp
1212_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1212_left.jpg,-0.5996601177710972,-1.0167450250216792,-0.8577458688751529,-0.335419672182608,-0.22245421688253333,slit_lamp
1212_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1212_right.jpg,-0.6921927050549178,-2.3039533602068616,-1.9811941435987488,-0.4674805358753673,0.0878589075043948,slit_lamp
1213_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1213_left.jpg,-0.49408337339163516,-1.3614934756793609,-1.520345518364789,-0.30625827700286856,-0.303067329161159,slit_lamp
1213_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1213_right.jpg,-0.4065067985466733,-1.2046537905545631,-1.2214118030313683,-0.23949144628831365,-0.3349631783857357,slit_lamp
1214_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1214_right.jpg,-0.2422987008475051,-0.665046865967581,-0.848599055659619,-0.3042945466877346,-0.4034230892848821,slit_lamp
1215_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1215_left.jpg,1.3059632068309739,1.585862337735103,1.572575376022032,-0.3039999871404645,-0.5141295108745971,slit_lamp
1216_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1216_left.jpg,-0.2984485024889876,-1.190399798114593,-1.2413605859539514,-0.30183988379381715,-0.2840637790402007,slit_lamp
1216_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1216_right.jpg,-0.44650835879808404,-0.7850919353524315,-0.8332821969830345,-0.2855409221782052,-0.1738570458033263,slit_lamp
1217_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1217_left.jpg,0.05339780313538934,0.16202422937377414,-0.10191194118494942,-0.30478547926651806,-0.43351762379958697,slit_lamp
1220_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1220_left.jpg,-0.08046698668821003,-0.23311111776845975,-0.29414691587307784,-0.25932512247116674,0.24617897281729603,slit_lamp
1220_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1220_right.jpg,-0.024868561810043408,-0.20690324634136173,-0.29984723184102396,-0.21789041282184002,0.22779794081336976,slit_lamp
1221_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1221_right.jpg,-0.6513771637826794,-0.9388636026225189,-1.4143735832988662,-0.33865982720257903,1.2769575918402345,slit_lamp
1222_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1222_left.jpg,-0.6362109141172754,-1.3707286413923705,-1.6207051783026292,-0.3655629325199144,0.13798085736881746,slit_lamp
1222_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1222_right.jpg,-0.6793502098413289,-2.1038112205973363,-1.8661536765621283,-0.4433266529992195,0.40659247331041914,slit_lamp
1225_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1225_right.jpg,-0.3492861932780298,-2.074450222875207,-1.0665111369246945,-0.38578935476579423,1.2041939931335082,slit_lamp
1226_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1226_left.jpg,-0.2892093692726472,0.2152617443586821,-0.21989998865316324,-0.35034402257762615,-0.3692415345531094,slit_lamp
1226_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1226_right.jpg,-0.4804969889052044,-1.1615157676335373,-1.7266694219784393,-0.3504422090933828,-0.3514987476908614,slit_lamp
1227_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1227_left.jpg,-0.479355926184362,-0.644324503500623,-0.5491688889144014,-0.23418937443745194,-0.17457377091190515,slit_lamp
1228_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1228_left.jpg,0.7184793854333354,1.2428070565019325,1.1379568208706405,-0.3041963601719779,-0.4501700412854673,slit_lamp
1229_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1229_left.jpg,0.01179414094513766,-0.9930409102037197,-1.2072859539360334,-0.3063564635186253,0.12068550440835034,slit_lamp
1229_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1229_right.jpg,-0.113874776257608,-0.8757623793796935,-1.052783165439956,-0.2905484344817968,0.9819906214522627,slit_lamp
1230_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1230_left.jpg,-0.3961988801707986,-0.4877564711468194,-0.5724956862213422,-0.28701371991455565,-0.30174246460371146,slit_lamp
1230_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1230_right.jpg,-0.22981570695280878,-0.3860512421503361,-0.5121942544883666,-0.29958159393141304,-0.3687837303610314,slit_lamp
1231_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1231_left.jpg,-0.31910386815912606,-0.4305956113382359,-0.49229803564876723,-0.2853445491466918,-0.28214560608540357,slit_lamp
1231_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1231_right.jpg,-0.1361057170972589,-0.10152164127325182,-0.24988042573296437,-0.3022326298568439,-0.32883075591287203,slit_lamp
1232_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1232_right.jpg,-0.5706997588898924,-0.7427956117649117,-0.6200300877861848,-0.28338081883155786,1.6307886789398574,slit_lamp
1234_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1234_right.jpg,-0.5366529269912292,-1.0587312556212018,-0.8315625477809068,-0.19314741085115203,0.1255780152820951,slit_lamp
1237_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1237_left.jpg,-0.2810340130821558,-0.00978297061362359,-0.7632329035247931,-0.22093419481029766,-0.40012862308290253,slit_lamp
1239_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1239_left.jpg,0.38125222552791815,-0.2556103439116645,-0.06704428353722912,-0.3012507646992769,-0.37548373639983973,slit_lamp
1241_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1241_left.jpg,0.03703765371631213,-0.840060160040663,-0.7515237074109309,-0.30488366578227477,-0.18366500107705738,slit_lamp
1241_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1241_right.jpg,-0.19710894960134767,-0.9414182700207316,-0.8766413750596238,-0.30115257818352026,-0.08810814438959146,slit_lamp
1243_right.jpg,data\raw\slit_lamp\dataset_03\train\mild\1243_right.jpg,-0.24247794519547344,0.44332446633481465,0.47106648956854713,-0.3037054275931944,-0.36090737446854854,slit_lamp
1246_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1246_left.jpg,-0.6708812692207984,-1.7057002921088373,-2.0456114575348843,-0.4125942735673729,-0.47118464300357843,slit_lamp
1247_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1247_left.jpg,-0.2589600259141655,-0.0013262514355733231,-0.20975774036568165,-0.30714195564467883,-0.15328217735217567,slit_lamp
1251_left.jpg,data\raw\slit_lamp\dataset_03\train\mild\1251_left.jpg,0.4116087471304609,0.09106551722530903,0.7185646119989463,-0.30311630849865423,-0.36133006280660074,slit_lamp
