filename,rel_path,laplacian_var,mean_luminance,contrast,edge_density,red_blue_ratio,image_source,NO_raw,NO_pseudo,NC_raw,NC_pseudo,CO_raw,CO_pseudo,PSC_raw,PSC_pseudo,severity_bin
cat_0_7110.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7110.jpg,-0.3488073285719672,0.7165995503858918,0.3915034185664788,-0.2748040991407953,0.5872090571090286,mobile,2.931641646779482,3,2.7443009750948537,2,2.1586403899442748,1,2.5646577889316022,2,3
cat_0_7111.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7111.jpg,-0.2849761723210499,1.6285453720779723,0.6072343373195679,0.3844701262933339,-0.3283463087431943,mobile,2.8538288715436244,2,1.6387204150717958,1,2.974753945118234,2,2.8564025892668483,2,2
cat_0_7112.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7112.jpg,-0.3270745380100461,1.9354690077430636,-0.1911339528126173,-0.3134143258698995,-0.3232500370608436,mobile,2.905236985443207,2,1.5427406222228495,1,2.111407800906808,1,3.5432825353542796,3,3
cat_0_7114.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7114.jpg,-0.1877946350795307,1.5591264045210382,0.2295209037756464,0.1635586786122667,-0.1817866836924146,mobile,2.7340558306574185,2,1.7774552911930475,1,2.7039937902350673,2,3.095745338993165,3,3
cat_0_7115.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7115.jpg,-0.2063230629494999,-1.0633940029388858,0.0179604448647116,0.3435772574852384,-0.3742961897967443,mobile,2.756992809851128,2,2.571244289327427,2,2.925296094975635,2,1.9633128783999996,2,2
cat_0_7116.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7116.jpg,-0.3111876930888845,1.4276169054987835,-1.6140802535412602,-0.2041895311270101,0.2406742634107916,mobile,2.8858756851908964,2,2.177048280215029,2,2.2456462113705298,1,4.116956443156044,4,4
cat_0_7118.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7118.jpg,-0.1886895540114803,-0.2713847208735476,1.0251232109906392,0.5662555015591993,0.1503450337881569,mobile,2.7351646276850214,2,2.7326461018479002,2,3.1894935175362544,2,1.632973070758141,1,2
cat_0_7119.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7119.jpg,-0.307325301132499,1.3000342470641062,0.356738036380118,-0.0915170843936773,0.6347323345577853,mobile,2.881161317911399,2,2.5678612754347037,2,2.385683420407786,2,2.8795074724524046,2,2
cat_0_7120.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7120.jpg,-0.3193519784275999,2.197546157447276,-0.2235397122840105,-0.4216076572775753,-0.64668316790962,mobile,2.89583158106384,2,1.237545024830374,1,1.980660579707744,1,3.668173250329485,3,3
cat_0_7121.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7121.jpg,-0.3637655491752722,-0.921817067492954,3.0904176330252677,-0.4571071815627872,-1.4198845169229286,mobile,2.9497583036563952,3,1.6398574938009625,1,1.9383615237742489,1,0.48853001447697436,0,3
cat_0_7122.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7122.jpg,-0.1715916220422696,-0.7248706287118306,1.4312930915911382,0.5685280726024862,-0.1645184125858101,mobile,2.7139647923431305,2,2.6277614761445744,2,3.1921173312977564,2,1.2036110368911757,1,2
cat_0_7123.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7123.jpg,-0.3771121014607288,-0.5194532086871118,-1.4585708404646671,-0.8776106618674027,-0.0573470784513915,mobile,2.9658819426473464,3,2.6444551693824643,2,1.4683657651665196,1,3.3045602041035553,3,3
cat_0_7125.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7125.jpg,-0.3004303467295507,2.289694245353409,-1.482038253660396,-0.0606851282540009,-0.2312461308267089,mobile,2.872738576374176,2,1.4984436217776307,1,2.424166860716597,2,4.293843501869567,4,4
cat_0_7130.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7130.jpg,0.4028836041227359,0.5785820653110432,0.9375311323104693,0.9263935691212024,-1.2328468931111336,mobile,2.0030986029673055,2,1.3090642528271454,1,3.581715232006788,3,2.089882209061874,2,3
cat_0_7135.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7135.jpg,-0.219712641152411,0.1434026737350657,0.6656220910546496,0.2533281944465694,0.1487824766276846,mobile,2.7735412828738437,2,2.5763848815259456,2,2.814977563672275,2,2.076603880956041,2,2
cat_0_7137.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7137.jpg,-0.226047343110748,1.4724226585240578,0.6464136893629732,0.2124528839217332,-0.3188335021718914,mobile,2.781362125169796,2,1.6981872815694787,1,2.764571705319909,2,2.750557053435582,2,2
cat_0_7139.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7139.jpg,-0.2933152713845256,1.2620675465187494,0.3290161818873825,-0.2442493451278026,-0.1584008791135591,mobile,2.864037859169883,2,1.9000557738855386,1,2.196197168247744,1,2.8812736540845147,2,2
cat_0_7142.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7142.jpg,-0.2163983886712767,1.1135290850285673,-1.287288679688996,0.517141219896356,0.4089762106970474,mobile,2.7694473263940207,2,2.4402921339099395,2,3.1323952264763584,2,3.8583674390892204,3,3
cat_0_7143.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7143.jpg,-0.2534418416404835,1.9003042962278436,0.6268494319847889,0.3798285815347146,-0.5296496023588225,mobile,2.8151173666563345,2,1.403647420408033,1,2.969158791097351,2,2.9742019862435276,3,3
cat_0_7144.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7144.jpg,-0.3034948584985419,1.1527201198158947,0.1148883431655084,-0.4488584056537144,-0.0965325251180107,mobile,2.8764832046817093,2,1.9904991433955228,1,1.9481611229615738,1,2.9840068698491122,3,3
cat_0_7145.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7145.jpg,-0.3801275353054261,-0.6664015119045763,1.2562312275394516,-0.8515572964533167,0.5536135523828993,mobile,2.9695193126537607,3,3.213899149525305,3,1.4955314056250546,1,1.3248454829059537,1,3
cat_0_7146.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7146.jpg,-0.2786275881133022,-0.8092197028165367,-0.3996444538982742,-0.166815660875982,-0.2658032125516448,mobile,2.8460486340820723,2,2.5708605920545136,2,2.291962629688507,2,2.3951849681595605,2,2
cat_0_7147.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7147.jpg,-0.3087692187989563,0.6447577136871229,0.0975807329170886,0.1928302251787839,0.4443796342861146,mobile,2.882924065044656,2,2.646878691018251,2,2.740293662634917,2,2.748371281511125,2,2
cat_0_7149.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7149.jpg,-0.3086404058167993,1.9509218208203496,-0.7286488763712242,-0.251703938346291,-0.2386439789430865,mobile,2.8827668248571285,2,1.60157199275895,1,2.187020731710282,1,3.8581676341913447,3,3
cat_0_7150.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7150.jpg,0.0858681961445688,-1.0389303166337478,0.9351532513938186,-0.0771949396143522,-1.1212605538131466,mobile,2.3927306578954033,2,1.919291739820611,1,2.403554214567444,2,1.3677710242396022,1,2
cat_0_7157.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7157.jpg,-0.2619101458486886,1.1395611582117042,-0.4753135808181065,0.1264453995880854,0.220939464928509,mobile,2.8255289492637052,2,2.2666676828302434,2,2.657846495582726,2,3.3860862342756652,3,3
cat_0_7158.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7158.jpg,-0.3439316646086387,-0.6512611140165177,1.0084310136223935,-0.1026738067080954,-1.3676813338605411,mobile,2.9257262701044615,3,1.5910625299552315,1,2.3717703706015696,2,1.4808918808660785,1,3
cat_0_7159.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7159.jpg,-0.3933042152600059,-1.7330559200927291,0.6887272566204353,-1.128080188895001,2.564121943398717,mobile,2.98538934077657,3,4.5504777426787975,4,1.2225778461836683,0,1.2426584077374776,1,4
cat_0_7160.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7160.jpg,-0.2846357983018112,1.4086630278432182,-1.2374804748556292,-0.044921871457781,0.4616480417344765,mobile,2.853411916596719,2,2.3757957426306637,2,2.443857101605194,2,3.9341762078351756,4,4
cat_0_7163.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7163.jpg,0.3430562463623554,-0.5789349546681647,2.2618612233015534,0.5971408599702717,-1.2037790399200892,mobile,2.075336349179922,2,1.6936433441490528,1,3.225009539831045,2,0.8478409189261538,0,2
cat_0_7165.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7165.jpg,-0.3300062696427727,-1.190610370510779,1.518042240673959,-0.6115357016847321,1.331725445616652,mobile,2.9088045117086017,2,3.9202203937431293,3,1.758544816217332,1,0.9993800390053903,1,3
cat_0_7167.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7167.jpg,0.3548414399060534,-0.6153732266931028,1.2404398192073984,0.0768557712582817,-0.695002936813377,mobile,2.0610443946946417,2,2.1254775033252167,2,2.5960224531965044,2,1.3541523707742549,1,2
cat_0_7168.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7168.jpg,-0.2751520904306563,2.070868938204188,-0.494472540039545,-0.0665699731041637,-0.6224778022996175,mobile,2.841786478988886,2,1.28942052696133,1,2.4168182501032756,2,3.77460370382084,3,3
cat_0_7174.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7174.jpg,-0.1467387807989597,-0.2907086271576529,0.968732154066,0.7329947207208929,-0.1939070127882595,mobile,2.6830950561621054,2,2.439358996371372,2,3.3773104954796676,3,1.6618084809196803,1,3
cat_0_7175.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7175.jpg,-0.305257239818313,1.842225230496052,-1.2583493581954504,-0.2659819561042696,0.1711543105946416,mobile,2.878635935258016,2,1.9672185207504957,1,2.169468918096452,1,4.081816185122288,4,4
cat_0_7181.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7181.jpg,-0.2995018299724445,-0.1922605578722227,0.2465008102340145,-0.2092429756222684,-0.0893042786586847,mobile,2.871603652469286,2,2.4939564771482905,2,2.2393964130804846,1,2.2201715996237406,2,2
cat_0_7184.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7184.jpg,-0.2126601153856307,-0.3013540593028112,0.0445504926066097,0.4510710843856869,-1.102401256273388,mobile,2.764827840674844,2,1.6798843536795247,1,3.0544693182988443,2,2.316242108252026,2,2
cat_0_7187.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7187.jpg,-0.2096088709989531,-0.8127013008807148,1.717768628379626,-0.0931545058110793,-0.41526856974408,mobile,2.7610559776073855,2,2.441413717573969,2,2.3836410002106496,2,1.024666298598679,1,2
cat_0_7189.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7189.jpg,-0.2760854259376408,1.2046830613036343,0.0668452295660368,0.6185576576602871,0.1114711654465971,mobile,2.8429312691746333,2,2.1481325983082042,2,3.2494521964678036,2,3.043398866601957,3,3
cat_0_7190.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7190.jpg,-0.28559271793242,1.1598945917418693,-0.7280729263394047,-0.1337585727024262,0.0036921845144083,mobile,2.8545840829142195,2,2.072511358010671,1,2.3330506224895893,2,3.555571011357015,3,3
cat_0_7195.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7195.jpg,-0.2931721347643588,1.5130113340286724,-0.1021743591023068,0.024079580135177,-0.1279349319690305,mobile,2.8638627303648585,2,1.836917824430167,1,2.5300980208813204,2,3.3036052956954425,3,3
cat_0_7196.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7196.jpg,-0.2510957074981784,1.7058428717691116,0.6359596776344795,0.2780624370952836,-0.3546301674505323,mobile,2.8122308672338923,2,1.593237867458959,1,2.8453557035528734,2,2.873143113329336,2,2
cat_0_7198.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7198.jpg,-0.3958114792318623,-0.554985490736833,1.0715102814430872,-1.1400016932239334,-1.0353878863356991,mobile,2.9884045415739298,3,1.8197324158220551,1,1.2116002505923928,0,1.4815826837127175,1,3
cat_0_7201.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7201.jpg,-0.2428097469347594,-0.3072082490282597,-0.6954412616454507,0.4133475272570295,-0.7242720510503289,mobile,2.802029753101758,2,1.9887751681427628,1,3.009451404049224,2,2.8653422313286274,2,2
cat_0_7202.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7202.jpg,0.0309294327152272,-1.7126680887138996,1.1643228483628725,0.5437202541712182,0.1463000545979759,mobile,2.4613412908962866,2,3.2467809404475947,3,3.1633870924984575,2,1.0021083977617382,1,3
cat_0_7203.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7203.jpg,-0.2504931596841984,0.0130414473470435,0.4284168840047165,0.3282597570552051,-0.7040294909432231,mobile,2.8114894028399657,2,1.8915435710627972,1,2.9066794438932053,2,2.186861255884311,2,2
cat_0_7205.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7205.jpg,-0.280797550279919,1.645380545335582,-1.084211206811895,-0.1459363061420928,0.2534169068338196,mobile,2.848708715803752,2,2.1079833506808447,2,2.3179026860250014,2,3.9364600557249956,4,4
cat_0_7206.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7206.jpg,-0.3678817202469387,-0.7557744831227506,0.8393579709389721,-0.8056302971047898,-0.4052156026060209,mobile,2.954735141861777,3,2.4288709810554465,2,1.544112168703886,1,1.543798115749144,1,3
cat_0_7209.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7209.jpg,-0.2002435450632666,0.4991530816617203,1.4170497844299066,0.16546780646435,-0.1666249127383378,mobile,2.749471390099621,2,2.1689759428592303,2,2.7063641256191313,2,1.7143070374871732,1,2
cat_0_7213.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7213.jpg,0.0526999591024721,-1.008920684852932,1.2369134300369242,-0.3876482211822761,-1.2680566028506426,mobile,2.4341402930182148,2,1.7889565651262593,1,2.0214178576925996,1,1.2063619103777536,1,2
cat_0_7214.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7214.jpg,-0.3188715902485497,1.8827648662085397,-1.884898810395839,-0.1910423164902144,0.2114830315236637,mobile,2.895246127283828,2,1.9864240459425633,1,2.2619207657668765,1,4.340375398277505,4,4
cat_0_7219.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7219.jpg,-0.0192108135387045,-0.6870352276153736,-0.40852046188942,1.1690978819688995,-0.1798387983892132,mobile,2.524012778424214,2,2.600225514954173,2,3.8149095747253225,3,2.462875461834585,2,3
cat_0_7220.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7220.jpg,-0.2823484545900815,1.458812300255414,0.3311531076280593,0.1641576111341738,-0.1588773906908563,mobile,2.8506094229240793,2,1.8306471697307483,1,2.7047374529616173,2,2.9751912313654714,3,3
cat_0_7221.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7221.jpg,-0.3889686740561632,-0.6112332709373088,2.0291688502757297,-1.1673198693762263,-0.834576511431879,mobile,2.980172019691489,3,2.0055604030428533,1,1.1866988604730369,0,0.9408122153020486,1,3
cat_0_7224.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7224.jpg,-0.3084809036146017,1.6449056226125194,0.0670659162334872,-0.1442897653744046,0.3414944918910494,mobile,2.8825721184749806,2,2.183672618525827,2,2.3199500646241864,2,3.248502175328625,3,3
cat_0_7225.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7225.jpg,-0.2846243742203845,0.326330159263386,0.3080503768071601,0.6207606717929238,-1.288477478339117,mobile,2.85339792185715,2,1.3448710062987206,1,3.251957658613278,2,2.4321439678147376,2,2
cat_0_7226.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7226.jpg,-0.3191212748277536,-1.073364245441791,-1.1606002540402542,-0.370950250917431,-0.5600963434229829,mobile,2.895550425880116,2,2.4124630922826924,2,2.0415571370764565,1,2.831799057675929,2,2
cat_0_7228.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7228.jpg,-0.3991708684611779,-0.3217274614707035,0.9279995509467396,-1.2124483727398665,-0.8088933840283561,mobile,2.9924421803025583,3,1.9234278213123264,1,1.146340631647221,0,1.6751846784807753,1,3
cat_0_7230.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7230.jpg,-0.3232034882836281,1.9145230897082623,-0.5300138803631476,-0.1137956490754984,-0.1923862900938264,mobile,2.900523838920905,2,1.6490690016058738,1,2.357908739209499,2,3.7360787092307923,3,3
cat_0_7232.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7232.jpg,-0.2673903378499656,1.476268701241133,0.4562589996203617,0.2227761479813191,-0.3916708597929102,mobile,2.832260624409167,2,1.6402143836762577,1,2.7773241841628526,2,2.8926625302194537,2,2
cat_0_7233.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7233.jpg,-0.4004649059577757,-1.7510345580689195,2.512220263134982,-1.2290148319892364,-0.2015492249765706,mobile,2.993996768190012,3,2.9744596766995346,2,1.1317694984303879,0,0.49528525409401847,0,3
cat_0_7239.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7239.jpg,-0.0129172813760977,0.2938823036229586,1.1594545343325564,-0.3217969666530214,-0.2585574442800631,mobile,2.516146377210541,2,2.1655728854651004,2,2.101189379205745,1,1.7968267125433914,1,2
cat_0_7240.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7240.jpg,-0.2564997251136766,-0.2498745308393971,0.2803259221030464,0.2970202819936086,0.3127969291153948,mobile,2.8188782643463908,2,2.8647779656456924,2,2.8685696945304544,2,2.1668123080424455,2,2
cat_0_7241.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7241.jpg,-0.3552280552341194,-2.774257261316136,-1.9866119799977944,-0.7340095572302677,-0.5794602446896178,mobile,2.9394239597982637,3,3.0253731639295207,2,1.6215773756060048,1,2.602772402274481,2,3
cat_0_7242.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7242.jpg,-0.1409720493160025,1.1410879666770213,0.1266373751938082,1.062244669735683,0.0510934943904274,mobile,2.675923811865893,2,2.1197719731614,2,3.7155963543644477,3,2.9699114943641733,3,3
cat_0_7243.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7243.jpg,0.0136344049165559,-0.4037942135213098,-1.1325481947242089,0.9957738344743244,0.10812691979469,mobile,2.4829572578697032,2,2.7452426520001034,2,3.6511342656029067,3,3.1334130411757832,3,3
cat_0_7246.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7246.jpg,-0.3119788982052895,-0.7489830480263536,0.2357218136743849,-0.6645123842405388,0.2936076106371856,mobile,2.8868410704929026,2,3.0296312946316633,2,1.6986334833286616,1,1.9574822396515403,2,2
cat_0_7249.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7249.jpg,-0.3860965132280929,-0.0819899368471413,0.7407615629064314,-0.9422315277036444,-0.2148198182718681,mobile,2.9767133110804798,3,2.3429858255231126,2,1.4022490242656729,1,1.9145050971524578,1,3
cat_0_7252.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7252.jpg,0.2176252123387202,-1.770001945804213,0.5455746677218598,-0.0286623204424801,-1.157957009866313,mobile,2.2290370583498946,2,2.1527968269280033,2,2.4641745520491996,2,1.3102453273933135,1,2
cat_0_7253.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7253.jpg,-0.353868588464749,0.9015292209503948,-1.5737292585314602,-0.2612575005633835,-1.348824224506303,mobile,2.937776930625616,3,1.1444092053275017,1,2.1752730593463117,1,3.9332498577177595,4,4
cat_0_7258.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7258.jpg,-0.3167405505131432,-0.6350857297693121,0.1614983178006894,-0.6135185352429324,0.0724709112647145,mobile,2.892648472997355,2,2.8001149449554763,2,1.7562849543374144,1,2.065780603982342,2,2
cat_0_7260.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7260.jpg,-0.1746308800065485,1.9204236086835245,0.0215896359690615,0.6597287495231375,-0.3868632726833818,mobile,2.717735543463741,2,1.5003848394523844,1,3.2959972658118266,3,3.401570510712693,3,3
cat_0_7261.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7261.jpg,0.0703218511898596,-0.9366267707118366,0.3796051664057827,-0.1498957978944133,-0.0394375514257269,mobile,2.4121338923789093,2,2.8150434393476176,2,2.3129802964860238,2,1.7689582343759707,1,2
cat_0_7262.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7262.jpg,-0.0180122175352694,-0.7805777283072272,-0.4529768601173478,0.9208598618938966,0.0513834981635233,mobile,2.5225146632009707,2,2.835638541384543,2,3.576086380438841,3,2.44945067144576,2,3
cat_0_7266.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7266.jpg,-0.3216102548134522,0.4677319953279686,-1.087462932252988,-0.1384947526886521,-0.3513097626828161,mobile,2.8985831669083932,2,2.0231181515938035,1,2.3271577418764906,2,3.4918738136852716,3,3
cat_0_7267.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7267.jpg,-0.3987680007206279,-0.1968661840390672,0.8712769052715157,-1.187425733895777,-0.4518614687079993,mobile,2.9919581154558745,3,2.180207588577798,2,1.168598286612706,0,1.7699885359395495,1,3
cat_0_7269.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7269.jpg,-0.2856571181682726,2.327408046221823,-0.1749246601746387,0.2891769837906963,-0.5961482235869048,mobile,2.8546629634420757,2,1.2342103782681013,1,2.8589731650431585,2,3.6903080833771655,3,3
cat_0_7271.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7271.jpg,-0.0679077186845878,0.9578723005446016,0.6436517575514827,-0.2876869980448098,-1.0121051177387708,mobile,2.5848520432236604,2,1.3488052200713025,1,2.142851111520862,1,2.496197335041361,2,2
cat_0_7272.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7272.jpg,-0.2076997933403388,1.894574830031445,0.9700292102143232,0.5417908115232623,-0.6449154611360778,mobile,2.75869541677542,2,1.3253188725907754,1,3.1611445385686014,2,2.7192011722934675,2,2
cat_0_7273.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7273.jpg,-0.3278544360713565,-0.6836268731098093,0.0163241020568144,-0.0872395535103167,-0.7215809237500064,mobile,2.9061861834679243,2,2.1277647000609097,2,2.391019667758051,2,2.1482917484827864,2,2
cat_0_7274.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7274.jpg,-0.0973179864193236,0.128679853936916,0.8960539875979663,0.897001964794276,-0.0575577178790727,mobile,2.621551565712388,2,2.4014331722815783,2,3.5516650802173375,3,1.9039924173969518,1,3
cat_0_7280.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7280.jpg,-0.3465092573125349,0.3697383341690827,0.0262610061600075,-0.272097534492673,-0.5240862873495693,mobile,2.9288541387266873,3,1.9138801676696195,1,2.161961130103531,1,2.664933495187973,2,3
cat_0_7283.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7283.jpg,-0.2567194376983111,0.438684174351904,-1.0761324184371164,0.2597656891422651,0.5431413260108614,mobile,2.819148433068191,2,2.809151631906801,2,2.8228934606609046,2,3.4724053040477045,3,3
cat_0_7286.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7286.jpg,-0.0089407039190412,-0.5065584219163481,-0.024403641577508,1.2442868119010446,-0.3413668757030065,mobile,2.5111758054529614,2,2.3913319088559635,2,3.8815465718510698,3,2.265713029343607,2,3
cat_0_7288.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7288.jpg,-0.3270087927597078,-0.5697422709332037,0.6873734190673162,0.0828984573183081,-0.8397152636126992,mobile,2.905156962751657,2,1.9863202868306034,1,2.6035637695900316,2,1.7258699479668829,1,2
cat_0_7293.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7293.jpg,-0.3850910870941745,-1.0751561040330964,1.7119814314124302,-1.0619418248859072,-0.389299472745872,mobile,2.9755021101494226,3,2.5625334537085953,2,1.2846927217572948,0,0.9444404584136532,1,3
cat_0_7294.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7294.jpg,-0.3297035634167358,-0.2837515343541498,-1.5121351904324871,-0.782857196548961,1.9252520536398443,mobile,2.9084362375354904,2,4.036687542674505,3,1.568522108633824,1,3.4432125018887705,3,3
cat_0_7295.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7295.jpg,-0.3643367367114595,0.3946491692981723,1.2753736793480122,-0.3953016138567785,-0.4026506667954377,mobile,2.95044914431078,3,2.006261119590334,1,2.012208496108485,1,1.7633030806982029,1,3
cat_0_7296.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7296.jpg,-0.334398678164416,-1.3076707586534702,1.880058941247295,-0.3168966903728021,2.751173543741549,mobile,2.9141462825426103,2,4.551834367219675,4,2.1071611690171546,1,0.804799207255338,0,4
cat_0_7298.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7298.jpg,-0.3465696576850792,0.424946239547094,-0.2639353453551448,-0.6355494202949067,0.5139855770755197,mobile,2.9289274170952795,3,2.789083648352719,2,1.7312664537409959,1,2.9067767313076844,2,3
cat_0_7299.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7299.jpg,-0.265924977880799,-0.0097003018520992,0.3808272760075105,-0.3991308154640801,-0.2947586422106217,mobile,2.830461103843904,2,2.24659701898178,2,2.007605943568885,1,2.2108294617438617,2,2
cat_0_7300.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7300.jpg,0.0853814493534501,-1.3198332686673748,2.1638364525690634,-0.1474709061278759,-1.2612217007047062,mobile,2.3933379775433035,2,1.9031144581456838,1,2.3159947203447913,2,0.6934369080699003,0,2
cat_0_7301.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7301.jpg,-0.3413287806691995,-1.73140916089254,0.8762155547919314,-0.9476289191500892,0.5367209934483805,mobile,2.922566317469715,2,3.5497358125925373,3,1.3968095769885758,1,1.1411849542740402,1,3
cat_0_7304.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7304.jpg,-0.2252696188778939,1.5274511883132993,0.0882937772715425,0.1918912190230657,-0.1701923229189758,mobile,2.780402241570989,2,1.797689924529576,1,2.739130696383233,2,3.179953135529534,3,3
cat_0_7307.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7307.jpg,-0.1977130287960874,0.8280641325833114,-0.8105810658856468,0.8936022353659466,0.5608655897606766,mobile,2.7463393488199985,2,2.6799217379127755,2,3.548164938707718,3,3.468605936399658,3,3
cat_0_7308.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7308.jpg,-0.3736470125779182,-1.199650825100204,-0.5534947598524097,-0.6929805478630716,-0.2866226080131284,mobile,2.961699652141087,3,2.6986545724677087,2,1.6668518192492878,1,2.3156309954127288,2,3
cat_0_7310.jpg,data\raw\mobile\dataset_04\Train\Cataract\cat_0_7310.jpg,-0.3606792324416024,-0.6926618720953468,-0.099705583440957,-0.9976619555944608,-1.081678518788572,mobile,2.9460242356464352,3,1.8300455035018839,1,1.3470067852995629,1,2.2295111991738907,2,3
